DJI_0071.JPG	73.0040540555556	19.1504184444444
DJI_0072.JPG	73.0042121111111	19.1504193055556
DJI_0073.JPG	73.0043145833333	19.1504163333333
DJI_0074.JPG	73.0043179444444	19.1504444722222
DJI_0075.JPG	73.004379	19.1507015833333
DJI_0076.JPG	73.0043367222222	19.1506908055556
DJI_0077.JPG	73.0042095	19.1506844444444
DJI_0078.JPG	73.0040493888889	19.1506853611111
DJI_0079.JPG	73.0038870277778	19.1506863055556
DJI_0080.JPG	73.0037301666667	19.1506870833333
DJI_0081.JPG	73.0035746388889	19.1506868333333
DJI_0082.JPG	73.0034184166667	19.1506863333333
DJI_0083.JPG	73.0032623611111	19.1506865277778
DJI_0084.JPG	73.0031053333333	19.1506855277778
DJI_0085.JPG	73.0029485833333	19.150686
DJI_0086.JPG	73.0027918611111	19.1506860277778
DJI_0087.JPG	73.0026343055556	19.1506866111111
DJI_0088.JPG	73.0024769444444	19.1506867222222
DJI_0089.JPG	73.0023208055556	19.1506866944444
DJI_0090.JPG	73.0021637222222	19.1506867222222
DJI_0091.JPG	73.0020065833333	19.1506865277778
DJI_0092.JPG	73.0018509444444	19.1506866944444
DJI_0093.JPG	73.0016935	19.1506866944444
DJI_0094.JPG	73.0015351944444	19.15068625
DJI_0095.JPG	73.0013783611111	19.1506865833333
DJI_0096.JPG	73.00122125	19.1506860555556
DJI_0097.JPG	73.0010648611111	19.15068625
DJI_0098.JPG	73.0009083055556	19.1506856944444
DJI_0099.JPG	73.0007471944444	19.1506861666667
DJI_0100.JPG	73.0006922222222	19.1506893333333
DJI_0101.JPG	73.0007198611111	19.1509642777778
DJI_0102.JPG	73.0007543888889	19.1509609444444
DJI_0103.JPG	73.0008687222222	19.15095475
DJI_0104.JPG	73.0010323611111	19.150953
DJI_0105.JPG	73.0011930277778	19.1509519722222
DJI_0106.JPG	73.0013454722222	19.150952
DJI_0107.JPG	73.0015021666667	19.1509527222222
DJI_0108.JPG	73.0016584444444	19.1509532777778
DJI_0109.JPG	73.0018149722222	19.15095425
DJI_0110.JPG	73.0019722222222	19.1509544166667
DJI_0111.JPG	73.0021282777778	19.1509553611111
DJI_0112.JPG	73.0022850277778	19.1509550277778
DJI_0113.JPG	73.0024420833333	19.1509547777778
DJI_0114.JPG	73.0025989166667	19.15095475
DJI_0115.JPG	73.0027556388889	19.1509547222222
DJI_0116.JPG	73.0029126666667	19.1509547222222
DJI_0117.JPG	73.0030688888889	19.1509546388889
DJI_0118.JPG	73.0032263333333	19.1509545555556
DJI_0119.JPG	73.0033838611111	19.1509549444444
DJI_0120.JPG	73.0035402222222	19.150955
DJI_0121.JPG	73.0036973333333	19.1509546944444
DJI_0122.JPG	73.0038543611111	19.1509548333333
DJI_0123.JPG	73.0040112222222	19.1509549722222
DJI_0124.JPG	73.0041688055556	19.1509546944444
DJI_0125.JPG	73.0043253888889	19.1509541111111
DJI_0126.JPG	73.0044405277778	19.1509529444444
DJI_0127.JPG	73.0044975555556	19.1512346944444
DJI_0128.JPG	73.004465	19.15122925
DJI_0129.JPG	73.00434575	19.1512216666667
DJI_0130.JPG	73.0041819444444	19.1512210833333
DJI_0131.JPG	73.00402075	19.1512217222222
DJI_0132.JPG	73.0038671944444	19.1512218888889
DJI_0133.JPG	73.0037115555556	19.1512215833333
DJI_0134.JPG	73.0035559722222	19.1512208611111
DJI_0135.JPG	73.0033985	19.1512211388889
DJI_0136.JPG	73.0032418055556	19.1512216111111
DJI_0137.JPG	73.0030856111111	19.1512211944444
DJI_0138.JPG	73.0029294166667	19.1512209444444
DJI_0139.JPG	73.0027720277778	19.1512209722222
DJI_0140.JPG	73.0026141388889	19.1512212222222
DJI_0141.JPG	73.0024582222222	19.1512213888889
DJI_0142.JPG	73.0023010833333	19.1512214722222
DJI_0143.JPG	73.0021445277778	19.1512222777778
DJI_0144.JPG	73.0019871388889	19.1512225277778
DJI_0145.JPG	73.0018304166667	19.1512225833333
DJI_0146.JPG	73.0016729722222	19.1512222222222
DJI_0147.JPG	73.001516	19.1512223611111
DJI_0148.JPG	73.0013594444444	19.1512222222222
DJI_0149.JPG	73.0012029444444	19.1512228333333
DJI_0150.JPG	73.0010449722222	19.1512230277778
DJI_0151.JPG	73.0008874444444	19.1512227222222
DJI_0152.JPG	73.0007411944444	19.1512232777778
DJI_0153.JPG	73.000707	19.1512237222222
DJI_0154.JPG	73.0007291666667	19.1515052222222
DJI_0155.JPG	73.0007743055556	19.1514952777778
DJI_0156.JPG	73.0009000555556	19.1514902777778
DJI_0157.JPG	73.0010643888889	19.1514888333333
DJI_0158.JPG	73.00122425	19.1514888888889
DJI_0159.JPG	73.0013810555556	19.1514891666667
DJI_0160.JPG	73.0015370277778	19.1514887777778
DJI_0161.JPG	73.0016927777778	19.1514893333333
DJI_0162.JPG	73.0018492222222	19.1514894444444
DJI_0163.JPG	73.0020061111111	19.1514897777778
DJI_0164.JPG	73.0021636388889	19.1514896388889
DJI_0165.JPG	73.0023190277778	19.1514896111111
DJI_0166.JPG	73.0024756666667	19.15149025
DJI_0167.JPG	73.0026326944444	19.1514899166667
DJI_0168.JPG	73.0027893055556	19.1514898611111
DJI_0169.JPG	73.0029460833333	19.1514902777778
DJI_0170.JPG	73.0031034166667	19.1514901666667
DJI_0171.JPG	73.0032596388889	19.1514900277778
DJI_0172.JPG	73.0034167222222	19.1514901388889
DJI_0173.JPG	73.0035740277778	19.1514904444444
DJI_0174.JPG	73.0037305555555	19.1514899722222
DJI_0175.JPG	73.0038885	19.1514900555556
DJI_0176.JPG	73.0040454444444	19.1514903333333
DJI_0177.JPG	73.0042026666667	19.1514903333333
DJI_0178.JPG	73.0043590277778	19.1514900277778
DJI_0179.JPG	73.0045118333333	19.1514905833333
DJI_0180.JPG	73.0045744444444	19.1514905555556
DJI_0181.JPG	73.00454075	19.1517588888889
DJI_0182.JPG	73.0043924444444	19.1517555277778
DJI_0183.JPG	73.0042271666667	19.1517564722222
DJI_0184.JPG	73.0040756666667	19.1517576388889
DJI_0185.JPG	73.003926	19.151758
DJI_0186.JPG	73.0037701944444	19.1517580555556
DJI_0187.JPG	73.0036139722222	19.1517578055556
DJI_0188.JPG	73.0034581388889	19.1517570555556
DJI_0189.JPG	73.0033005833333	19.15175775
DJI_0190.JPG	73.0031433888889	19.1517582222222
DJI_0191.JPG	73.0029861944444	19.1517581944444
DJI_0192.JPG	73.0028303888889	19.1517578333333
DJI_0193.JPG	73.0026736388889	19.1517580277778
DJI_0194.JPG	73.0025161111111	19.1517583333333
DJI_0195.JPG	73.0023593888889	19.1517586388889
DJI_0196.JPG	73.0022023333333	19.1517573055556
DJI_0197.JPG	73.0020451388889	19.1517573333333
DJI_0198.JPG	73.0018883333333	19.1517577222222
DJI_0199.JPG	73.00173	19.1517591944444
DJI_0200.JPG	73.0015721666667	19.1517588888889
DJI_0201.JPG	73.0014158888889	19.1517590555556
DJI_0202.JPG	73.0012585	19.1517595
DJI_0203.JPG	73.0011016944444	19.1517591944444
DJI_0204.JPG	73.0009449722222	19.15175875
DJI_0205.JPG	73.0007910277778	19.1517580277778
DJI_0206.JPG	73.0007128055556	19.151758
DJI_0207.JPG	73.0007381388889	19.1520434444444
DJI_0208.JPG	73.0007986666667	19.152031
DJI_0209.JPG	73.0009405833333	19.1520263055556
DJI_0210.JPG	73.0011073055556	19.1520251944444
DJI_0211.JPG	73.0012606111111	19.1520245555556
DJI_0212.JPG	73.00141475	19.1520251111111
DJI_0213.JPG	73.0015697222222	19.152025
DJI_0214.JPG	73.0017265555556	19.15202475
DJI_0215.JPG	73.0018824444444	19.152025
DJI_0216.JPG	73.0020388055556	19.1520257777778
DJI_0217.JPG	73.0021956111111	19.1520259444444
DJI_0218.JPG	73.0023530277778	19.1520260277778
DJI_0219.JPG	73.0025091666667	19.1520259722222
DJI_0220.JPG	73.0026658611111	19.1520258888889
DJI_0221.JPG	73.0028230833333	19.1520255555556
DJI_0222.JPG	73.0029800555556	19.1520252222222
DJI_0223.JPG	73.0031371944444	19.1520251944444
DJI_0224.JPG	73.0032945555556	19.1520259444444
DJI_0225.JPG	73.0034511944444	19.1520262777778
DJI_0226.JPG	73.00360775	19.1520259722222
DJI_0227.JPG	73.0037645277778	19.1520255833333
DJI_0228.JPG	73.0039212777778	19.1520260833333
DJI_0229.JPG	73.0040788055556	19.1520267222222
DJI_0230.JPG	73.0042361388889	19.1520261111111
DJI_0231.JPG	73.00439275	19.15202625
DJI_0232.JPG	73.0045502777778	19.1520261111111
DJI_0233.JPG	73.004677	19.15202575
DJI_0234.JPG	73.0047129722222	19.1523025833333
DJI_0235.JPG	73.0045255277778	19.1522933333333
DJI_0236.JPG	73.0043594166667	19.1522928055556
DJI_0237.JPG	73.0042016388889	19.1522930833333
DJI_0238.JPG	73.0040502777778	19.1522930555556
DJI_0239.JPG	73.0038942222222	19.1522929166667
DJI_0240.JPG	73.0037374722222	19.1522921666667
DJI_0241.JPG	73.0035812222222	19.1522921111111
DJI_0242.JPG	73.0034240555556	19.1522933055556
DJI_0243.JPG	73.0032659166667	19.1522930277778
DJI_0244.JPG	73.0031079722222	19.1522927222222
DJI_0245.JPG	73.0029511388889	19.1522943333333
DJI_0246.JPG	73.0027946111111	19.15229475
DJI_0247.JPG	73.0026374166667	19.1522946111111
DJI_0248.JPG	73.0024821944444	19.1522954722222
DJI_0249.JPG	73.0023242777778	19.1522950555556
DJI_0250.JPG	73.002167	19.1522944444444
DJI_0251.JPG	73.0020101944444	19.1522935555556
DJI_0252.JPG	73.0018531111111	19.1522936111111
DJI_0253.JPG	73.0016960555556	19.1522933333333
DJI_0254.JPG	73.0015396111111	19.1522931666667
DJI_0255.JPG	73.0013827222222	19.1522935
DJI_0256.JPG	73.0012260277778	19.1522936666667
DJI_0257.JPG	73.0010697777778	19.1522939166667
DJI_0258.JPG	73.0009122777778	19.152294
DJI_0259.JPG	73.0007650555556	19.1522939722222
DJI_0260.JPG	73.0007325	19.15257575
DJI_0261.JPG	73.0007728333333	19.1525670555556
DJI_0262.JPG	73.0008975277778	19.1525612222222
DJI_0263.JPG	73.0010638055556	19.1525601666667
DJI_0264.JPG	73.0012210833333	19.1525602222222
DJI_0265.JPG	73.0013736388889	19.1525601666667
DJI_0266.JPG	73.0015299722222	19.1525611111111
DJI_0267.JPG	73.0016860277778	19.1525615833333
DJI_0268.JPG	73.0018435	19.1525621111111
DJI_0269.JPG	73.0019999444444	19.1525617777778
DJI_0270.JPG	73.0021562222222	19.15256175
DJI_0271.JPG	73.0023130555556	19.152562
DJI_0272.JPG	73.0024695833333	19.1525610277778
DJI_0273.JPG	73.0026268055556	19.1525616111111
DJI_0274.JPG	73.0029396111111	19.1525608611111
DJI_0275.JPG	73.0030971111111	19.1525619722222
DJI_0276.JPG	73.003254	19.15256175
DJI_0277.JPG	73.0034106944444	19.1525616666667
DJI_0278.JPG	73.0035673333333	19.1525609444444
DJI_0279.JPG	73.003725	19.1525609722222
DJI_0280.JPG	73.0038817222222	19.1525607777778
DJI_0281.JPG	73.0040373055556	19.1525605
DJI_0282.JPG	73.0041949166667	19.1525607777778
DJI_0283.JPG	73.0043518611111	19.1525608611111
DJI_0284.JPG	73.0045098333333	19.1525614444444
DJI_0285.JPG	73.0046674166667	19.1525618888889
DJI_0286.JPG	73.0047959722222	19.1525608888889
DJI_0287.JPG	73.004817	19.1525606666667
DJI_0288.JPG	73.0048591388889	19.1528439166667
DJI_0289.JPG	73.004796	19.1528319444444
DJI_0290.JPG	73.0046554722222	19.1528275
DJI_0291.JPG	73.0044895833333	19.1528272777778
DJI_0292.JPG	73.0043321388889	19.1528280277778
DJI_0293.JPG	73.0041831388889	19.1528283611111
DJI_0294.JPG	73.0040259722222	19.1528291388889
DJI_0295.JPG	73.0038689444444	19.1528295555556
DJI_0296.JPG	73.0037131388889	19.15282925
DJI_0297.JPG	73.0035589166667	19.1528288888889
DJI_0298.JPG	73.0034020277778	19.1528293055556
DJI_0299.JPG	73.0032446111111	19.1528303611111
DJI_0300.JPG	73.0030868611111	19.1528306111111
DJI_0301.JPG	73.0029304166667	19.1528308888889
DJI_0302.JPG	73.0027745	19.1528299722222
DJI_0303.JPG	73.0026181944444	19.1528294444444
DJI_0304.JPG	73.0024609166667	19.1528296666667
DJI_0305.JPG	73.0023044444444	19.1528298888889
DJI_0306.JPG	73.0021463055556	19.15283
DJI_0307.JPG	73.0019894166667	19.1528298333333
DJI_0308.JPG	73.0018333888889	19.1528299166667
DJI_0309.JPG	73.0016754722222	19.1528303888889
DJI_0310.JPG	73.0015191944444	19.1528300833333
DJI_0311.JPG	73.0013615555556	19.1528305555556
DJI_0312.JPG	73.0012040277778	19.1528300833333
DJI_0313.JPG	73.0010484166667	19.1528303888889
DJI_0314.JPG	73.0008925	19.1528302777778
DJI_0315.JPG	73.00074275	19.1528299444444
DJI_0316.JPG	73.0007018888889	19.1528296666667
DJI_0317.JPG	73.0006868333333	19.1531113888889
DJI_0318.JPG	73.0007235833333	19.15310275
DJI_0319.JPG	73.0008446111111	19.1530958888889
DJI_0320.JPG	73.0010083611111	19.1530959722222
DJI_0321.JPG	73.00116825	19.1530959722222
DJI_0322.JPG	73.001324	19.1530963888889
DJI_0323.JPG	73.0014809444444	19.1530967222222
DJI_0324.JPG	73.0016361666667	19.1530966111111
DJI_0325.JPG	73.0017934722222	19.1530969444444
DJI_0326.JPG	73.001949	19.1530974722222
DJI_0327.JPG	73.0021053611111	19.1530971388889
DJI_0328.JPG	73.0022626111111	19.1530968888889
DJI_0329.JPG	73.0024195277778	19.1530967222222
DJI_0330.JPG	73.0025768055555	19.1530969722222
DJI_0331.JPG	73.0027333611111	19.1530969166667
DJI_0332.JPG	73.0028909722222	19.15309675
DJI_0333.JPG	73.0030475	19.1530968611111
DJI_0334.JPG	73.0032043611111	19.1530970555556
DJI_0335.JPG	73.0033618888889	19.1530973888889
DJI_0336.JPG	73.0035189166667	19.15309775
DJI_0337.JPG	73.0036761111111	19.1530975555556
DJI_0338.JPG	73.0038315555556	19.1530969722222
DJI_0339.JPG	73.0039887777778	19.1530970833333
DJI_0340.JPG	73.0041457777778	19.1530973055556
DJI_0341.JPG	73.0043033611111	19.1530969722222
DJI_0342.JPG	73.0044604722222	19.1530966944444
DJI_0343.JPG	73.0046173611111	19.1530964722222
DJI_0344.JPG	73.0047744166667	19.1530966944444
DJI_0345.JPG	73.0049103333333	19.1530958055556
DJI_0346.JPG	73.0049361944444	19.1530961944444
DJI_0347.JPG	73.0049806944444	19.1533818055556
DJI_0348.JPG	73.00492325	19.1533701111111
DJI_0349.JPG	73.0047868055556	19.1533656666667
DJI_0350.JPG	73.0046223055556	19.1533656388889
DJI_0351.JPG	73.0044647777778	19.15336425
DJI_0352.JPG	73.0043076944444	19.1533633333333
DJI_0353.JPG	73.0041526666667	19.1533641944444
DJI_0354.JPG	73.0039939166667	19.1533648888889
DJI_0355.JPG	73.0038367777778	19.1533651944444
DJI_0356.JPG	73.0036803055556	19.1533655555556
DJI_0357.JPG	73.0035232777778	19.1533653055556
DJI_0358.JPG	73.0033678333333	19.1533657777778
DJI_0359.JPG	73.0032113888889	19.1533655555556
DJI_0360.JPG	73.0030540277778	19.15336525
DJI_0361.JPG	73.0028969444444	19.1533650833333
DJI_0362.JPG	73.0027400833333	19.153365
DJI_0363.JPG	73.0025839722222	19.1533653333333
DJI_0364.JPG	73.0024278888889	19.153367
DJI_0365.JPG	73.0022695555556	19.15336625
DJI_0366.JPG	73.00211225	19.1533654444444
DJI_0367.JPG	73.0019545277778	19.1533646944444
DJI_0368.JPG	73.0017983611111	19.1533649166667
DJI_0369.JPG	73.00164125	19.1533631388889
DJI_0370.JPG	73.00148275	19.1533645277778
DJI_0371.JPG	73.0013280277778	19.1533648333333
DJI_0372.JPG	73.0011699722222	19.1533646666667
DJI_0373.JPG	73.0010138055556	19.1533644444444
DJI_0374.JPG	73.0008555833333	19.1533643055556
DJI_0375.JPG	73.0007027777778	19.1533652777778
DJI_0376.JPG	73.0006418611111	19.1533654166667
DJI_0377.JPG	-	-
DJI_0378.JPG	73.0007801388889	19.1536332222222
DJI_0379.JPG	73.00102675	19.1536308611111
DJI_0380.JPG	73.0011739722222	19.1536304166667
DJI_0381.JPG	73.0013254444444	19.1536318333333
DJI_0382.JPG	73.0014818888889	19.1536333888889
DJI_0383.JPG	73.0015606111111	19.1536335833333
DJI_0384.JPG	73.0017949166667	19.1536330555556
DJI_0385.JPG	73.0019519444444	19.1536325
DJI_0386.JPG	73.0021075833333	19.1536327777778
DJI_0387.JPG	73.0022665833333	19.1536331944444
DJI_0388.JPG	73.0024228888889	19.15363375
DJI_0389.JPG	73.0025790555556	19.1536333333333
DJI_0390.JPG	73.0027360833333	19.1536334166667
DJI_0391.JPG	73.0028924166667	19.1536331388889
DJI_0392.JPG	73.0030493611111	19.1536331944444
DJI_0393.JPG	73.0032063611111	19.1536331388889
DJI_0394.JPG	73.0033642222222	19.1536341111111
DJI_0395.JPG	73.0034418055556	19.1536340555556
DJI_0396.JPG	73.0036773888889	19.1536335555556
DJI_0397.JPG	73.0038345	19.1536341388889
DJI_0398.JPG	73.0039904166667	19.1536337222222
DJI_0399.JPG	73.0041479444444	19.1536338888889
DJI_0400.JPG	73.0043048055555	19.1536334166667
DJI_0401.JPG	73.0044615833333	19.1536336111111
DJI_0402.JPG	73.0045401111111	19.1536334166667
DJI_0403.JPG	73.0046970555556	19.1536330277778
DJI_0404.JPG	73.0048545555556	19.1536328333333
DJI_0405.JPG	73.00504725	19.1536330277778
DJI_0406.JPG	73.00504725	19.1536330277778
DJI_0407.JPG	73.0051017222222	19.1539128333333
DJI_0408.JPG	73.0050661944444	19.1539086388889
DJI_0409.JPG	73.0049486944445	19.1539021388889
DJI_0410.JPG	73.0047856111111	19.1539010277778
DJI_0411.JPG	73.0046243611111	19.1539003055556
DJI_0412.JPG	73.0044671388889	19.1539005
DJI_0413.JPG	73.0043124722222	19.1539005
DJI_0414.JPG	73.0041569444444	19.1539005833333
DJI_0415.JPG	73.0039996944444	19.1539003333333
DJI_0416.JPG	73.0038429444444	19.1538996111111
DJI_0417.JPG	73.0036871388889	19.1538992777778
DJI_0418.JPG	73.0035299722222	19.15389975
DJI_0419.JPG	73.0033728611111	19.1539001388889
DJI_0420.JPG	73.0032168333333	19.1539001111111
DJI_0421.JPG	73.003059	19.1538997777778
DJI_0422.JPG	73.0029014722222	19.1539006666667
DJI_0423.JPG	73.0027458611111	19.1539016944444
DJI_0424.JPG	73.0025886944444	19.1539017222222
DJI_0425.JPG	73.0024315277778	19.1539006388889
DJI_0426.JPG	73.0022756944445	19.1539005277778
DJI_0427.JPG	73.0021172777778	19.1539007222222
DJI_0428.JPG	73.0019595555556	19.1539011388889
DJI_0429.JPG	73.0018017222222	19.1539010555556
DJI_0430.JPG	73.0016458611111	19.1539019444444
DJI_0431.JPG	73.001491	19.1539028333333
DJI_0432.JPG	73.0013331388889	19.1539010833333
DJI_0433.JPG	73.0011751666667	19.1539016111111
DJI_0434.JPG	73.0010196111111	19.1539022222222
DJI_0435.JPG	73.0008636111111	19.1539014166667
DJI_0436.JPG	73.0007048611111	19.1539005833333
DJI_0437.JPG	73.0005970277778	19.1539005833333
DJI_0438.JPG	73.0005856944444	19.1541838055556
DJI_0439.JPG	73.0006251666667	19.1541736388889
DJI_0440.JPG	73.0007485555556	19.1541671666667
DJI_0441.JPG	73.0009151944444	19.1541671388889
DJI_0442.JPG	73.0010690833333	19.1541673333333
DJI_0443.JPG	73.0012143055556	19.1541671388889
DJI_0444.JPG	73.0013699166667	19.1541677222222
DJI_0445.JPG	73.0015263611111	19.1541683055556
DJI_0446.JPG	73.0016826388889	19.1541689444444
DJI_0447.JPG	73.0018395277778	19.1541685833333
DJI_0448.JPG	73.0019958055556	19.1541688333333
DJI_0449.JPG	73.0021521666667	19.1541690277778
DJI_0450.JPG	73.0023102222222	19.1541679722222
DJI_0451.JPG	73.0024659166667	19.1541672777778
DJI_0452.JPG	-	-
DJI_0453.JPG	73.0027802222222	19.15416925
DJI_0454.JPG	73.0029375555556	19.1541686388889
DJI_0455.JPG	73.0030951111111	19.1541681666667
DJI_0456.JPG	73.0032509444444	19.1541676944444
DJI_0457.JPG	73.0034077222222	19.1541686388889
DJI_0458.JPG	73.0035644722222	19.1541695
DJI_0459.JPG	73.0037233611111	19.1541685555556
DJI_0460.JPG	73.0038784722222	19.15416875
DJI_0461.JPG	73.0040355	19.1541686944444
DJI_0462.JPG	73.0041920555555	19.1541687777778
DJI_0463.JPG	73.0043496666667	19.1541683055556
DJI_0464.JPG	73.0045065	19.1541673333333
DJI_0465.JPG	73.0046636388889	19.1541678888889
DJI_0466.JPG	73.00482075	19.1541690555556
DJI_0467.JPG	73.0049785277778	19.1541689444444
DJI_0468.JPG	73.0051290277778	19.1541685833333
DJI_0469.JPG	73.0051692777778	19.1541683888889
DJI_0470.JPG	73.0052226666667	19.1544464166667
DJI_0471.JPG	73.0051872222222	19.1544426388889
DJI_0472.JPG	73.0050718333333	19.1544367222222
DJI_0473.JPG	73.00490875	19.1544354166667
DJI_0474.JPG	73.0047479444444	19.15443525
DJI_0475.JPG	73.0045923888889	19.1544356388889
DJI_0476.JPG	73.0044366666667	19.1544364166667
DJI_0477.JPG	73.0042806111111	19.1544361944444
DJI_0478.JPG	73.0041239444444	19.1544361666667
DJI_0479.JPG	73.0039676666667	19.1544361666667
DJI_0480.JPG	73.0038104166667	19.1544371388889
DJI_0481.JPG	73.0036521944444	19.1544374444444
DJI_0482.JPG	73.0034953055556	19.1544371666667
DJI_0483.JPG	73.003338	19.1544369166667
DJI_0484.JPG	73.00318175	19.1544369722222
DJI_0485.JPG	73.0030255	19.1544365277778
DJI_0486.JPG	73.0028692222222	19.1544370833333
DJI_0487.JPG	73.0027127777778	19.1544366388889
DJI_0488.JPG	73.0025566111111	19.1544362777778
DJI_0489.JPG	73.0023995	19.1544370277778
DJI_0490.JPG	73.00224325	19.1544360277778
DJI_0491.JPG	73.0020868611111	19.154436
DJI_0492.JPG	73.0019291944444	19.1544361944444
DJI_0493.JPG	73.0017721388889	19.1544364166667
DJI_0494.JPG	73.0016158611111	19.1544366388889
DJI_0495.JPG	73.0014583333333	19.1544366666667
DJI_0496.JPG	73.0013003055556	19.1544365277778
DJI_0497.JPG	73.0011436666667	19.1544362222222
DJI_0498.JPG	73.0009866111111	19.1544364722222
DJI_0499.JPG	73.0008293888889	19.1544368611111
DJI_0500.JPG	73.0006713888889	19.15443675
DJI_0501.JPG	73.0005519444444	19.1544363611111
DJI_0502.JPG	73.0005352777778	19.1547174166667
DJI_0503.JPG	73.0005691111111	19.1547105833333
DJI_0504.JPG	73.0006889444444	19.1547035277778
DJI_0505.JPG	73.0008542222222	19.1547025277778
DJI_0506.JPG	73.0010115833333	19.1547034722222
DJI_0507.JPG	73.0011641111111	19.15470375
DJI_0508.JPG	73.0013216944444	19.1547037777778
DJI_0509.JPG	73.0014773055556	19.1547037777778
DJI_0510.JPG	73.0016336388889	19.1547039166667
DJI_0511.JPG	73.0017899722222	19.1547041388889
DJI_0512.JPG	73.0019468888889	19.15470425
DJI_0513.JPG	73.0021035277778	19.1547046666667
DJI_0514.JPG	73.0022600277778	19.1547043611111
DJI_0515.JPG	73.0024170833333	19.1547041944444
DJI_0516.JPG	73.0025730277778	19.1547042222222
DJI_0517.JPG	73.0027306388889	19.1547044722222
DJI_0518.JPG	73.002888	19.1547045
DJI_0519.JPG	73.0030442222222	19.1547046666667
DJI_0520.JPG	73.0032015	19.1547048055556
DJI_0521.JPG	73.0033588333333	19.1547046944444
DJI_0522.JPG	73.0035162777778	19.1547053888889
DJI_0523.JPG	73.0036733333333	19.1547046944444
DJI_0524.JPG	73.0038293611111	19.1547045555556
DJI_0525.JPG	73.0039863055556	19.1547044166667
DJI_0526.JPG	73.0041426111111	19.15470525
DJI_0527.JPG	73.0042996666667	19.1547056388889
DJI_0528.JPG	73.0044574166667	19.1547053611111
DJI_0529.JPG	73.0046135555556	19.1547053055556
DJI_0530.JPG	73.0047712777778	19.1547041111111
DJI_0531.JPG	73.0049279166667	19.1547044444444
DJI_0532.JPG	73.0050845833333	19.1547043888889
DJI_0533.JPG	73.0052376944444	19.1547038888889
